timestamp,open,high,low,close,volume,market_cap
2024-05-08,80.82,82.33,79.32,81.7,486202.438,21014526.43
2024-05-09,81.69,83.16,80.7,83.08,352236.765,15392301.7
2024-05-10,83.07,83.48,79.55,80.22,420451.976,14788983.21
2024-05-11,80.22,82.29,80.13,81.39,258119.13,11308126.53
2024-05-12,81.39,82.18,80.84,81.41,186561.698,8850332.48
2024-05-13,81.42,82.61,78.95,80.62,448137.788,19813206.19
2024-05-14,80.62,81.67,78.53,78.79,482795.267,22326524.14
2024-05-15,78.77,82.87,78.23,82.45,464809.116,20497897.44
2024-05-16,82.45,83.24,81.37,82.43,347670.919,17449893.63
2024-05-17,82.43,84.23,81.92,84.14,326396.421,15566544.72
2024-05-18,84.15,84.81,83.43,83.84,215539.473,12150627.68
2024-05-19,83.84,84.38,81.77,82.4,227737.175,10103805.08
2024-05-20,82.4,89.11,82.39,88.64,599212.269,24844694.07
2024-05-21,88.64,89.63,87.0,88.26,905649.076,33650490.78
2024-05-22,88.26,88.48,84.88,85.78,537922.52,28578105.69
2024-05-23,85.78,87.95,80.53,85.45,984635.687,43196305.37
2024-05-24,85.45,86.48,84.01,85.0,591773.875,24083407.34
2024-05-25,85.0,85.98,84.43,84.98,251017.316,11211726.19
2024-05-26,84.99,85.26,83.54,83.9,279388.435,11498194.48
2024-05-27,83.91,86.43,83.82,85.24,346465.824,12838886.75
2024-05-28,85.24,85.54,82.06,83.44,475207.661,18848048.11
2024-05-29,83.44,84.21,82.63,83.59,334222.342,14855419.0
2024-05-30,83.58,85.54,81.9,84.42,441661.874,22201192.71
2024-05-31,84.43,84.7,82.02,83.21,355784.532,14540590.22
2024-06-01,83.21,83.74,82.92,83.48,172096.505,8057419.15
2024-06-02,83.48,83.53,82.2,83.11,285093.347,9492296.11
2024-06-03,83.11,84.29,82.65,82.82,379200.72,12943344.64
2024-06-04,82.83,83.7,81.11,83.65,340359.329,14371248.17
2024-06-05,83.66,85.47,83.49,85.44,302276.545,14365188.11
2024-06-06,85.44,85.84,84.16,84.19,296197.824,17080214.6
2024-06-07,84.19,84.83,75.0,80.13,782793.301,34057866.52
2024-06-08,80.13,80.46,78.84,79.97,257436.338,11269342.98
2024-06-09,79.96,80.71,79.49,80.49,163718.623,7753251.5
2024-06-10,80.5,80.52,79.07,79.66,245521.341,14249242.15
2024-06-11,79.67,79.85,75.55,77.32,673700.591,35874356.26
2024-06-12,77.31,79.28,76.33,78.5,474723.842,25331876.06
2024-06-13,78.5,79.79,77.27,79.15,375356.239,31760123.69
2024-06-14,79.15,80.27,75.9,77.61,513907.515,30903254.36
2024-06-15,77.61,79.47,77.45,79.23,234242.45,12024474.52
2024-06-16,79.23,80.15,78.63,78.98,189493.659,12086196.53
2024-06-17,78.99,79.24,75.1,76.59,452907.381,21154629.96
2024-06-18,76.6,76.77,70.65,72.66,731466.118,38394616.21
2024-06-19,72.66,74.97,72.5,73.77,316900.189,14952772.12
2024-06-20,73.77,75.35,73.24,74.69,371950.598,17583919.62
2024-06-21,74.7,74.73,72.17,74.17,523545.991,17763575.01
2024-06-22,74.17,74.88,73.56,74.61,179086.364,8918326.85
2024-06-23,74.6,75.06,73.23,73.37,183031.022,11803929.02
2024-06-24,73.37,73.45,67.5,69.68,712802.629,27262120.6
2024-06-25,69.68,72.03,69.4,71.35,369103.552,14366105.46
2024-06-26,71.35,71.95,70.36,71.02,286798.118,13490007.85
2024-06-27,71.02,73.35,70.55,73.28,300895.691,12380934.77
2024-06-28,73.28,74.76,72.54,72.9,412794.018,25819528.31
2024-06-29,72.9,76.9,72.87,74.95,348415.315,20954930.05
2024-06-30,74.94,75.98,74.11,75.31,317637.764,18007636.84
2024-07-01,75.32,75.96,74.17,74.38,270636.833,15804247.52
2024-07-02,74.38,76.21,74.28,76.04,243844.128,14022721.59
2024-07-03,76.04,76.21,71.78,72.08,393529.358,20473489.01
2024-07-04,72.08,72.42,65.0,65.42,534114.975,27360769.1
2024-07-05,65.42,65.58,56.86,61.85,1437934.907,51030436.78
2024-07-06,61.85,65.67,61.4,65.39,320005.364,18658884.97
2024-07-07,65.4,65.57,61.63,62.05,287837.524,14695794.02
2024-07-08,62.04,67.03,59.25,64.92,542865.4,28611434.94
2024-07-09,64.92,66.3,64.26,65.3,237630.526,12984682.94
2024-07-10,65.31,67.3,64.5,66.96,288677.299,14030333.46
2024-07-11,66.96,69.14,66.42,67.36,294587.381,15726517.1
2024-07-12,67.36,69.42,66.78,69.25,401927.86,20942087.84
2024-07-13,69.26,70.68,69.13,69.82,258768.927,15052923.19
2024-07-14,69.82,70.51,69.23,69.92,228944.765,11538510.82
2024-07-15,69.91,72.53,69.67,72.29,435940.946,22107448.29
2024-07-16,72.29,74.09,70.34,73.21,435389.184,20219117.11
2024-07-17,73.2,74.25,71.12,71.38,344202.11,18634536.99
2024-07-18,71.37,72.95,70.5,71.63,238896.669,15022733.18
2024-07-19,71.64,74.13,69.67,73.4,356994.208,17657871.74
2024-07-20,73.41,73.92,72.31,73.03,199919.213,9974798.94
2024-07-21,73.04,74.13,71.21,73.98,264424.146,13120970.48
2024-07-22,73.99,74.61,70.7,71.26,371305.96,144010982.15
2024-07-23,71.25,73.11,70.43,72.92,353283.963,16312111.02
2024-07-24,72.92,73.67,70.74,71.29,261735.815,11836244.01
2024-07-25,71.28,71.66,67.29,68.79,410661.569,21080154.68
2024-07-26,68.8,71.7,68.76,71.31,234994.905,13062382.14
2024-07-27,71.31,72.37,70.27,71.32,255064.977,10587270.31
2024-07-28,71.3,71.77,70.34,71.07,149307.521,9478709.27
2024-07-29,71.08,76.78,71.04,73.69,577061.851,32741380.73
2024-07-30,73.69,74.56,71.08,71.69,242566.586,15906693.28
2024-07-31,71.69,72.93,69.86,70.14,257184.993,16851299.82
2024-08-01,70.15,71.45,65.94,69.59,408394.942,21264706.81
2024-08-02,69.58,69.97,63.97,65.06,395849.521,21697438.76
2024-08-03,65.05,66.38,62.57,64.65,375256.367,17460062.61
2024-08-04,64.66,65.25,60.31,62.46,313781.198,16038585.68
2024-08-05,62.47,62.58,49.8,56.08,2173870.07,69522815.77
2024-08-06,56.09,59.32,55.98,58.25,492339.711,22371305.63
2024-08-07,58.24,59.5,55.35,55.99,620230.427,22927540.81
2024-08-08,56.0,62.0,55.16,61.16,372849.94,18264848.18
2024-08-09,61.15,61.24,59.33,60.72,286289.922,16010312.57
2024-08-10,60.72,61.55,60.14,61.16,199810.959,10779008.73
2024-08-11,61.17,62.42,58.81,59.73,306212.882,14262875.66
2024-08-12,59.73,62.06,59.17,61.5,444394.904,17636427.79
2024-08-13,61.5,63.52,61.12,63.44,296388.601,15468547.57
2024-08-14,63.43,64.69,62.57,64.06,334518.91,18165419.94
2024-08-15,64.05,66.89,63.59,65.33,572346.5,31886248.83
2024-08-16,65.33,66.79,64.28,66.49,425227.854,22954159.73
2024-08-17,66.49,67.87,65.88,67.59,218390.878,12939454.45
2024-08-18,67.59,68.16,66.09,66.33,291014.373,11899145.95
2024-08-19,66.34,67.42,65.59,66.32,325938.679,16399002.53
2024-08-20,66.32,67.3,63.15,64.41,423924.769,16839489.48
2024-08-21,64.41,64.77,62.06,64.27,453834.362,18523551.99
2024-08-22,64.27,64.37,62.48,63.77,321301.243,16008580.28
2024-08-23,63.77,66.88,63.47,66.1,427315.743,12934671.52
2024-08-24,66.1,67.99,65.43,66.57,307082.897,11273813.75
2024-08-25,66.57,66.87,64.42,64.82,273239.656,9753963.74
2024-08-26,64.82,65.1,62.97,63.01,325813.775,11807771.64
2024-08-27,63.0,63.97,59.0,60.38,401987.146,15155860.33
2024-08-28,60.37,62.38,59.4,61.82,393591.324,17361094.93
2024-08-29,61.83,63.96,61.09,62.47,646057.531,15403598.27
2024-08-30,62.46,65.42,61.55,64.94,445694.647,22226534.36
2024-08-31,64.93,66.45,64.86,64.97,333260.006,16254902.65
2024-09-01,64.96,65.13,62.84,63.59,275100.421,8920326.86
2024-09-02,63.57,65.74,62.6,65.33,338228.783,12577677.08
2024-09-03,65.33,66.38,64.3,64.36,320522.789,13233583.91
2024-09-04,64.36,66.22,62.02,65.42,425540.638,16739360.1
2024-09-05,65.41,68.55,64.43,66.08,736165.409,27209264.2
2024-09-06,66.07,66.81,61.18,63.05,503464.824,20533844.36
2024-09-07,63.05,64.16,61.64,62.07,315700.656,13439327.78
2024-09-08,62.06,62.32,59.89,60.95,393724.274,14944373.99
2024-09-09,60.94,61.82,59.65,61.42,595870.787,20619273.68
2024-09-10,61.41,61.77,60.35,61.51,377145.929,13812232.54
2024-09-11,61.52,62.42,60.13,62.19,489748.89,13331946.04
2024-09-12,62.17,63.12,61.52,62.84,383572.639,10106705.41
2024-09-13,62.83,65.01,62.4,64.91,407124.406,11530848.56
2024-09-14,64.92,66.76,64.87,65.91,414127.091,10780981.13
2024-09-15,65.91,66.31,62.89,63.24,295654.677,8763820.02
2024-09-16,63.24,63.75,62.1,62.62,291156.153,8397386.27
2024-09-17,62.63,64.03,61.93,63.77,298536.819,11482416.01
2024-09-18,63.76,64.86,62.39,64.84,302989.047,11115516.18
2024-09-19,64.84,66.06,64.69,65.4,345158.431,12933094.37
2024-09-20,65.39,66.45,64.33,65.33,358959.114,13258745.12
2024-09-21,65.33,67.15,64.82,66.84,222813.661,9134091.06
2024-09-22,66.85,68.82,66.46,68.68,306313.854,12199433.53
2024-09-23,68.69,69.35,66.63,66.96,311939.213,13866969.7
2024-09-24,66.95,67.17,65.66,66.7,311050.764,13013498.88
2024-09-25,66.71,67.85,65.91,66.55,251370.126,10984800.69
2024-09-26,66.55,68.58,65.63,68.54,293448.78,13823041.75
2024-09-27,68.54,71.2,68.28,71.13,377138.733,17420943.4
2024-09-28,71.13,71.52,69.01,69.95,324204.131,12337881.5
2024-09-29,69.95,70.32,68.49,69.27,217931.548,9904117.57
2024-09-30,69.27,69.38,66.28,66.82,350738.257,15478590.03
2024-10-01,66.83,68.59,62.0,63.41,476778.203,18196879.49
2024-10-02,63.4,64.77,62.23,62.95,333252.431,14649917.04
2024-10-03,62.95,63.97,61.92,63.44,338510.319,10828118.7
2024-10-04,63.45,65.2,63.29,64.95,232700.151,11023964.77
2024-10-05,64.95,66.36,64.67,66.29,209580.313,9052716.13
2024-10-06,66.3,67.65,66.11,67.02,205595.558,8851618.19
2024-10-07,67.03,67.98,64.48,64.77,343005.628,12419806.8
2024-10-08,64.77,66.16,64.52,65.69,237887.624,8345254.1
2024-10-09,65.69,65.97,64.11,64.59,300940.046,8571066.01
2024-10-10,64.59,65.09,63.22,64.32,218900.38,8568311.06
2024-10-11,64.32,65.92,64.3,65.58,213209.345,8437551.65
2024-10-12,65.59,66.65,65.07,66.19,156600.646,7167106.8
2024-10-13,66.19,66.3,64.43,64.8,169832.939,7887485.75
2024-10-14,64.8,67.37,64.12,66.83,392472.567,15530868.07
2024-10-15,66.84,72.0,65.27,70.87,1052315.145,35144045.82
2024-10-16,70.87,73.07,69.32,70.08,659266.466,29552323.37
2024-10-17,70.08,74.0,69.87,72.8,572727.857,22398128.06
2024-10-18,72.79,74.87,71.89,73.11,465869.732,22204993.45
2024-10-19,73.11,76.19,73.03,74.9,310186.925,14852665.93
2024-10-20,74.9,75.88,73.6,74.3,294976.535,12763709.88
2024-10-21,74.31,74.62,70.32,70.77,406227.564,17410058.18
2024-10-22,70.77,71.62,69.39,70.04,700483.125,17240619.41
2024-10-23,70.03,70.43,67.86,70.04,300494.357,13880246.6
2024-10-24,70.05,71.33,69.29,71.18,265397.628,12316002.3
2024-10-25,71.18,72.28,66.79,68.84,410496.964,16216238.45
2024-10-26,68.83,69.72,68.07,68.47,248465.197,8856186.42
2024-10-27,68.47,71.22,68.0,71.06,188682.053,8642333.94
2024-10-28,71.1,71.57,69.6,70.8,334714.929,14781319.53
2024-10-29,70.81,74.38,70.71,73.98,431834.786,19388708.19
2024-10-30,73.99,74.27,71.49,71.76,290639.026,12946883.61
2024-10-31,71.76,72.11,68.42,69.33,367951.223,14374907.8
2024-11-01,69.33,71.09,67.7,70.27,398447.975,15255209.44
2024-11-02,70.27,71.25,68.86,69.2,228292.224,10097249.4
2024-11-03,69.2,69.29,65.28,66.86,328302.269,12770845.71
2024-11-04,66.85,67.74,64.45,65.56,368027.479,11616130.95
2024-11-05,65.56,67.28,64.85,65.39,387237.066,20638682.47
2024-11-06,65.4,71.64,65.35,71.01,841276.532,33668636.28
2024-11-07,71.0,72.39,69.88,71.45,458912.255,18951499.13
2024-11-08,71.46,73.05,70.64,72.78,419454.252,20289747.04
2024-11-09,72.79,74.19,71.58,73.98,389149.592,18629902.87
2024-11-10,73.98,78.2,73.45,76.58,1116857.615,37764140.78
2024-11-11,76.58,80.37,74.57,80.03,1490444.189,43921088.13
2024-11-12,80.04,82.78,68.0,76.69,1818019.562,54377463.91
2024-11-13,76.69,77.93,71.86,75.39,1304193.717,47151644.74
2024-11-14,75.4,85.0,74.17,82.38,1454213.8794999998,108586292.18
2024-11-15,82.37,87.37,78.84,83.7,1604234.042,79155432.75
2024-11-16,83.71,98.49,82.84,95.42,1676045.606,126962770.17
2024-11-17,95.44,97.43,84.68,87.2,1747857.17,79456230.61
2024-11-18,87.2,95.0,86.38,89.22,1671176.849,89870293.7
2024-11-19,89.21,90.18,85.07,86.68,1002251.171,48973541.42
2024-11-20,86.67,87.83,82.33,83.38,887763.33,36502820.33
2024-11-21,83.41,93.0,81.54,89.51,1455684.862,68856358.69
2024-11-22,89.51,92.78,87.63,92.2,1231751.446,63751777.05
2024-11-23,92.2,106.36,92.08,99.5,1364150.6439999999,135833012.17
2024-11-24,99.5,103.18,91.53,96.92,1496549.842,72081182.65
2024-11-25,96.92,99.23,90.92,92.26,1039103.845,56180360.18
2024-11-26,92.23,95.31,87.95,92.82,851742.704,54628841.58
2024-11-27,92.82,99.0,91.47,97.23,825746.05,54844445.12
2024-11-28,97.25,98.31,93.66,95.54,529480.313,30031190.45
2024-11-29,95.54,104.8,94.72,104.77,817737.485,63667864.91
2024-11-30,104.76,104.92,100.33,102.74,829390.09,43609887.1
2024-12-01,102.75,122.25,99.35,119.55,1983464.76,116104635.33
2024-12-02,119.57,139.74,114.63,132.93,1909223.7726666667,326162108.31
2024-12-03,132.93,135.16,121.42,130.89,1834982.7853333333,189690229.77
2024-12-04,130.9,135.7,121.9,133.69,1760741.798,150493219.9
2024-12-05,133.69,147.06,124.94,135.78,1462423.921,242537763.82
2024-12-06,135.79,139.28,130.08,135.93,1164106.044,122564359.84
2024-12-07,135.94,138.67,131.76,133.79,799724.325,68455854.97
2024-12-08,133.79,135.9,130.08,134.91,633885.207,45561475.51
2024-12-09,134.91,135.07,100.56,110.44,2110765.154,162872350.64
2024-12-10,110.43,114.84,101.23,109.8,1689114.0155000002,144537027.84
2024-12-11,109.79,118.68,106.01,117.3,1267462.877,90089034.01
2024-12-12,117.3,125.01,116.46,119.24,1493639.186,97313730.05
2024-12-13,119.23,125.3,117.04,124.52,1060225.123,62854491.75
2024-12-14,124.52,125.34,115.42,118.21,716518.273,45017084.18
2024-12-15,118.23,122.18,114.26,121.11,657673.179,45358773.9
2024-12-16,121.13,124.03,115.38,117.99,1018209.997,77772033.35
2024-12-17,118.0,131.48,114.37,125.63,1814655.994,108366877.92
2024-12-18,125.6,129.11,107.1,108.35,2148185.765,120732947.39
2024-12-19,108.32,111.76,94.69,99.36,2029883.6150000002,80992427.4
2024-12-20,99.36,103.3,86.69,101.38,1911581.465,67508622.85
2024-12-21,101.37,106.04,97.74,101.56,1025955.733,42057443.53
2024-12-22,101.57,103.93,96.62,99.78,802186.042,31295102.73
2024-12-23,99.8,107.67,97.91,106.77,954998.504,37688821.67
2024-12-24,106.76,110.83,103.96,108.35,682252.924,35875929.51
2024-12-25,108.34,110.67,106.92,109.82,455229.844,22289210.96
2024-12-26,109.82,110.35,101.08,102.23,579103.403,30807032.06
2024-12-27,102.24,106.51,99.68,100.58,505959.606,28895734.64
2024-12-28,100.58,101.8,98.67,100.74,308821.06,15914702.85
2024-12-29,100.75,101.66,96.83,98.51,382496.606,16223715.41
2024-12-30,98.51,103.05,97.36,99.4,632333.703,27352607.03
2024-12-31,99.4,104.79,97.75,103.28,534270.836,29932870.91
2025-01-01,103.28,108.14,102.03,105.24,550072.36,29007752.81
2025-01-02,105.23,108.75,104.61,105.14,660886.805,29223320.45
2025-01-03,105.14,114.83,104.11,112.71,640808.332,34425862.5
2025-01-04,112.72,112.88,110.07,111.21,361726.076,21083073.49
2025-01-05,111.22,116.17,110.58,115.72,371535.918,23415481.63
2025-01-06,115.72,117.38,111.64,114.01,662970.334,38787762.69
2025-01-07,114.0,114.9,102.07,102.72,828382.941,44759738.44
2025-01-08,102.71,105.03,97.21,101.43,730219.614,34246168.72
2025-01-09,101.43,105.85,99.88,102.23,661927.707,31807345.15
2025-01-10,102.23,106.27,102.06,103.96,518210.256,25084639.32
2025-01-11,103.94,104.97,102.17,104.39,310729.856,16219572.77
2025-01-12,104.4,105.27,101.35,102.34,293039.88,15623705.47
2025-01-13,102.35,104.47,92.57,98.37,753144.321,32988119.79
2025-01-14,98.38,102.57,97.52,102.45,428318.978,21424078.34
2025-01-15,102.45,118.68,100.75,116.96,1024651.571,55799852.88
2025-01-16,116.96,130.49,114.04,124.41,1293085.441,170263122.01
2025-01-17,124.44,141.22,124.44,137.04,1561519.3110000002,147544735.71
2025-01-18,137.04,139.6,123.23,125.4,1829953.181,103218320.5
2025-01-19,125.41,128.66,111.0,115.57,1864816.8590000002,106266599.12
2025-01-20,115.56,127.97,112.88,118.58,1899680.537,104007287.69
2025-01-21,118.58,124.88,113.69,119.11,1104429.961,69182151.81
2025-01-22,119.11,120.27,114.22,115.38,642663.305,39200644.94
2025-01-23,115.38,117.21,111.24,116.42,654578.406,48225199.01
2025-01-24,116.42,122.99,112.82,118.71,987345.151,89924973.93
2025-01-25,118.71,129.35,118.04,123.92,1390886.426,107802972.86
2025-01-26,123.93,125.1,116.9,117.11,568152.234,50696787.25
2025-01-27,117.07,117.89,106.17,115.06,1211594.768,90611737.25
2025-01-28,115.05,116.95,109.1,109.92,691853.793,48825994.04
2025-01-29,109.92,119.49,109.85,115.9,799397.356,56795151.62
2025-01-30,115.9,134.0,114.22,130.15,1913996.416,126517128.38
2025-01-31,130.15,135.32,125.21,128.09,1149057.199,87199811.05
2025-02-01,128.09,131.24,117.62,118.04,1183240.981,80598800.6
2025-02-02,118.05,121.41,104.02,109.12,1569458.035,100233272.29
2025-02-03,109.13,109.16,80.04,106.91,1436701.7349999999,170886480.75
2025-02-04,106.91,108.76,98.42,101.07,1303945.435,80350964.24
2025-02-05,101.08,109.45,100.47,103.38,1047918.633,57679039.33
2025-02-06,103.38,109.66,99.49,101.66,1119342.799,77219586.57
2025-02-07,101.66,108.13,100.57,103.11,851999.926,53189926.2
2025-02-08,103.11,105.17,101.75,104.69,490464.262,31393023.89
2025-02-09,104.69,109.18,102.28,107.2,748420.433,44463368.35
2025-02-10,107.2,122.48,107.13,120.21,1863120.565,127748832.25
2025-02-11,120.21,132.48,117.81,119.27,1730500.966,156052107.98
2025-02-12,119.26,125.0,111.33,122.04,1597881.367,121404596.67
2025-02-13,122.05,129.32,118.85,126.61,1388491.895,130436335.99
2025-02-14,126.62,133.87,124.39,124.91,1576650.344,146494899.35
2025-02-15,124.9,135.0,124.31,133.86,1339971.945,124833655.29
2025-02-16,133.86,137.5,125.04,125.71,1383270.475,112307171.73
2025-02-17,125.72,128.86,120.0,122.31,1349028.336,98239493.65
2025-02-18,122.31,129.85,119.85,129.75,1511393.623,115846858.1
2025-02-19,129.75,140.0,129.7,134.88,2093245.236,141851434.64
2025-02-20,134.88,135.23,125.86,130.82,1673076.047,110270298.56
2025-02-21,130.82,140.17,123.65,128.1,1307266.3344999999,153040578.36
2025-02-22,128.1,131.2,125.58,125.9,941456.622,50201858.63
2025-02-23,125.91,130.44,125.17,129.85,585876.345,32014027.78
2025-02-24,129.86,130.5,112.01,114.77,1443025.494,82371081.25
2025-02-25,114.78,117.32,106.08,114.55,2046367.62,109204911.46
2025-02-26,114.55,128.94,113.96,124.68,1751833.19275,160448862.12
2025-02-27,124.68,132.0,121.73,126.86,1457298.7655,126758970.46
2025-02-28,126.86,129.59,114.05,128.04,1162764.33825,144019297.27
2025-03-01,128.03,131.0,122.93,124.31,868229.911,56928898.48
2025-03-02,124.31,130.0,117.46,127.89,1991443.325,115650268.7
2025-03-03,127.89,130.4,106.7,109.89,1648737.2603333334,124269151.64
2025-03-04,109.9,110.94,93.93,103.66,1306031.1956666666,135167888.71
2025-03-05,103.65,106.87,100.61,104.73,963325.131,52112032.14
2025-03-06,104.73,113.0,102.11,103.39,1168337.179,81632477.94
2025-03-07,103.39,106.68,97.29,103.71,1166607.54,69120656.91
2025-03-08,103.71,109.05,101.77,102.34,579080.883,45275867.6
2025-03-09,102.34,102.77,93.61,94.62,904937.724,50695455.08
2025-03-10,94.63,99.1,86.26,87.48,1237623.854,68103369.92
2025-03-11,87.49,93.29,83.28,90.46,1264775.139,69278861.58
2025-03-12,90.45,93.0,87.3,91.51,689534.562,33866364.53
2025-03-13,91.5,91.77,86.28,88.08,626972.93,33823659.66
2025-03-14,88.09,92.84,87.81,91.31,509120.568,27924355.66
2025-03-15,91.32,94.25,90.96,92.47,492267.19,19823190.03
2025-03-16,92.47,92.69,88.34,90.22,492339.072,18971521.64
2025-03-17,90.22,95.0,90.21,92.3,849604.706,33086770.55
2025-03-18,92.3,92.33,87.1,90.03,682016.186,26346312.03
2025-03-19,90.03,94.25,89.31,94.09,743820.121,32630584.18
2025-03-20,94.09,94.57,90.07,93.29,609070.67,21966385.21
2025-03-21,93.29,93.94,90.82,90.84,444858.363,24087537.97
2025-03-22,90.83,92.22,90.38,91.37,277045.178,11638691.01
2025-03-23,91.37,93.0,90.63,91.48,274595.283,11261905.43
2025-03-24,91.48,95.6,90.81,93.77,688313.607,33902254.0
2025-03-25,93.77,94.77,91.9,94.36,508199.648,22536987.15
2025-03-26,94.36,96.52,90.9,92.42,574644.204,31709451.98
2025-03-27,92.42,95.02,92.17,92.79,427380.711,22543805.68
2025-03-28,92.79,93.43,85.71,87.35,632463.916,29797638.49
2025-03-29,87.36,88.04,84.16,85.46,470787.935,18740026.14
2025-03-30,85.46,86.81,84.68,86.1,249994.782,18942435.8
2025-03-31,86.11,86.27,80.8,82.97,611862.092,38083164.95
2025-04-01,82.98,85.9,82.86,84.48,426671.272,20737416.99
2025-04-02,84.48,88.56,80.95,81.54,785400.088,44021426.02
2025-04-03,81.53,84.8,80.12,83.45,547848.854,26359168.0
2025-04-04,83.45,85.12,81.61,84.41,441032.045,34422114.56
2025-04-05,84.41,84.98,81.62,82.67,172009.689,11851738.18
2025-04-06,82.68,83.13,68.41,70.62,906447.894,42199096.05
2025-04-07,70.63,73.04,63.08,70.99,1852618.484,54336986.35
2025-04-08,70.99,73.53,68.24,69.15,748218.582,31102157.77
2025-04-09,69.16,78.55,66.51,76.03,1126706.181,48799411.37
2025-04-10,76.03,76.12,71.07,73.81,575481.582,29734802.79
2025-04-11,73.81,77.55,73.73,76.19,453547.13,28523035.44
2025-04-12,76.19,80.11,74.92,78.62,455460.706,21656184.42
2025-04-13,78.63,80.03,76.41,77.85,364958.005,20809763.37
2025-04-14,77.85,80.67,75.66,77.18,463176.504,22556939.76
2025-04-15,77.19,78.72,74.65,75.27,312043.203,17559032.7
2025-04-16,75.28,76.53,73.27,74.33,409444.494,19846526.36
2025-04-17,74.34,76.6,73.67,74.95,316626.917,16917953.41
2025-04-18,74.94,77.08,74.59,76.0,231992.829,14087495.23
2025-04-19,76.0,76.77,74.24,76.1,220023.384,12981948.26
2025-04-20,76.1,78.5,75.39,77.79,213238.873,12871180.12
2025-04-21,77.8,81.85,77.41,78.15,465451.449,21537977.41
2025-04-22,78.14,84.7,77.38,83.49,526846.511,27142105.67
2025-04-23,83.5,85.22,82.22,83.28,652354.871,28012866.38
2025-04-24,83.27,84.62,80.77,84.29,418899.973,21410506.78
2025-04-25,84.3,87.26,82.89,86.28,427995.291,22788757.31
2025-04-26,86.29,88.04,85.21,87.06,277717.024,15124092.15
2025-04-27,87.06,87.59,84.56,85.39,258510.68,13892129.99
2025-04-28,85.38,88.1,83.7,85.67,406920.589,26264963.05
2025-04-29,85.67,87.5,84.48,85.57,427485.79,24994698.32
2025-04-30,85.56,86.62,81.43,83.51,429565.235,28408687.7
2025-05-01,83.52,91.0,83.3,88.85,475886.167,32466548.69
2025-05-02,88.85,91.04,86.95,87.97,324481.946,20514292.37
2025-05-03,87.96,87.99,85.53,86.55,183693.273,13909993.24
2025-05-04,86.55,86.9,84.79,85.05,286786.329,17061321.83
2025-05-05,85.05,89.51,82.19,83.25,623167.973,41142884.68
2025-05-06,83.25,92.71,80.99,91.6,808705.083,54552862.32
2025-05-07,91.6,93.7,87.21,89.53,917841.917,56406202.48
2025-05-08,89.52,95.46,89.39,94.99,911424.873,60860149.09
2025-05-09,94.98,101.55,93.83,100.52,1009111.937,62403171.89
2025-05-10,100.52,107.05,100.4,105.27,866022.936,72588653.53
2025-05-11,105.26,105.96,98.08,100.12,665563.496,54096321.55
2025-05-12,100.13,105.07,98.32,103.84,989909.104,71042046.67
2025-05-13,103.84,104.96,99.42,103.41,825560.07,62833093.93
2025-05-14,103.4,105.97,98.57,100.95,767279.98,52240136.27
2025-05-15,100.95,101.9,95.58,99.26,616643.113,55330956.33
2025-05-16,99.26,102.19,98.26,99.48,440148.167,30881778.03
2025-05-17,99.48,101.23,95.62,96.06,426717.374,27566118.42
2025-05-18,96.06,102.48,95.8,100.94,526149.566,28134103.24
2025-05-19,100.95,101.27,94.29,98.25,561000.722,28673974.11
2025-05-20,98.26,99.69,92.29,94.46,863392.165,39038477.62
2025-05-21,94.47,98.35,93.43,97.09,764205.048,33941895.53
2025-05-22,97.09,101.04,96.96,100.26,867224.575,40525430.91
2025-05-23,100.26,102.94,94.59,95.26,795284.665,35690648.68
2025-05-24,95.25,97.81,94.79,95.63,329413.992,16304346.64
2025-05-25,95.63,96.06,93.08,95.6,339057.251,15384886.02
2025-05-26,95.59,97.59,94.32,95.02,314456.476,18077301.29
2025-05-27,95.01,97.0,93.03,95.9,481476.201,29193828.1
2025-05-28,95.89,97.49,93.5,95.37,376226.267,18183862.47
2025-05-29,95.38,98.95,92.82,93.21,564289.815,29535342.82
2025-05-30,93.2,93.9,84.91,85.64,881102.393,30719011.2
2025-05-31,85.64,87.93,83.11,87.03,434395.68,18864692.96
2025-06-01,87.03,88.72,85.74,88.39,239166.11,12795696.88
2025-06-02,88.39,89.97,86.98,89.52,313354.958,15767846.88
2025-06-03,89.52,90.58,88.67,89.5,327630.836,14157977.37
2025-06-04,89.49,90.97,87.4,87.99,295444.154,12781518.98
2025-06-05,87.98,89.13,81.95,83.58,465674.842,19567361.0
2025-06-06,83.58,87.67,83.17,87.25,433907.926,15183559.26
2025-06-07,87.25,89.31,86.63,88.31,207699.499,10925272.95
2025-06-08,88.31,88.63,86.59,87.18,292584.04,11664798.34
2025-06-09,87.18,90.81,86.71,90.73,466484.988,17038580.58
2025-06-10,90.74,93.5,89.53,93.33,404853.223,21765408.46
2025-06-11,93.33,94.17,90.38,91.56,470181.03,19173212.04
2025-06-12,91.56,91.9,86.0,86.13,350586.926,16384821.24
2025-06-13,86.13,86.7,81.3,86.55,560297.625,24884599.11
2025-06-14,86.55,86.91,84.2,85.18,219955.437,12403288.79
2025-06-15,85.18,86.59,84.92,86.3,165888.536,11660165.61
2025-06-16,86.3,88.92,85.34,86.67,320777.131,17900437.75
2025-06-17,86.67,87.77,82.49,84.22,377572.877,19946739.96
2025-06-18,84.23,85.68,83.34,85.08,255130.458,13627679.6
